Robert J. Myers,http://www.wikidata.org/entity/Q7345945
Tan Suee Chieh,http://www.wikidata.org/entity/Q7682126
Thomas Bond Sprague,http://www.wikidata.org/entity/Q7787739
Claude Castonguay,http://www.wikidata.org/entity/Q512939
Maurice Princet,http://www.wikidata.org/entity/Q3301300
Alexander Jobson,http://www.wikidata.org/entity/Q4719235
Charles Ansell,http://www.wikidata.org/entity/Q5075153
Clark Manning,http://www.wikidata.org/entity/Q5127314
Emory McClintock,http://www.wikidata.org/entity/Q5373707
Henry Louis Rietz,http://www.wikidata.org/entity/Q5725085
John Finlaison,http://www.wikidata.org/entity/Q6233162
Joshua Milne,http://www.wikidata.org/entity/Q6290065
Stuart A. Robertson,http://www.wikidata.org/entity/Q7626252
Oswald Jacoby,http://www.wikidata.org/entity/Q331491
Edward Rowe Mores,http://www.wikidata.org/entity/Q3709989
Joseph Hackmey,http://www.wikidata.org/entity/Q6283727
Michael Shackleford,http://www.wikidata.org/entity/Q6834306
Robert Astley,http://www.wikidata.org/entity/Q7341633
Steven Haberman,http://www.wikidata.org/entity/Q7614788
Wendell Milliman,http://www.wikidata.org/entity/Q7982455
Esprit Jouffret,http://www.wikidata.org/entity/Q583460
Cecil J. Nesbitt,http://www.wikidata.org/entity/Q1052309
Hans Leonhard Brenner,http://www.wikidata.org/entity/Q1581042
Bernard Benjamin,http://www.wikidata.org/entity/Q4892923
Hjalmar Gullberg,http://www.wikidata.org/entity/Q5776325
David Kendix,http://www.wikidata.org/entity/Q5235926
Gustavo Cabrera Acevedo,http://www.wikidata.org/entity/Q5889535
Johannes Karup,http://www.wikidata.org/entity/Q5902979
James C. Hickman,http://www.wikidata.org/entity/Q6130730
John Montgomery Templeton,http://www.wikidata.org/entity/Q6249219
Phelim Boyle,http://www.wikidata.org/entity/Q7181217
Thomas Bassett Macaulay,http://www.wikidata.org/entity/Q7787457
Thomas Rowe Edmonds,http://www.wikidata.org/entity/Q7793648
Edmund Berkeley,http://www.wikidata.org/entity/Q93081
Christopher Daykin,http://www.wikidata.org/entity/Q5112212
Elizur Wright,http://www.wikidata.org/entity/Q5363930
Gabriel Gabrielsen Holtsmark,http://www.wikidata.org/entity/Q5515632
Erik Palmskiöld,http://www.wikidata.org/entity/Q6034065
Richard Teece,http://www.wikidata.org/entity/Q16030456
William Matthew Makeham,http://www.wikidata.org/entity/Q10393710
Viljo Hytönen,http://www.wikidata.org/entity/Q11901472
Andreas Tømmerbakke,http://www.wikidata.org/entity/Q4755655
George James Lidstone,http://www.wikidata.org/entity/Q5541066
Theofil Andersson,http://www.wikidata.org/entity/Q5554828
Henrik Palmstrøm,http://www.wikidata.org/entity/Q5716469
Gunnar Huss,http://www.wikidata.org/entity/Q5817903
Howard Winklevoss,http://www.wikidata.org/entity/Q5921274
Max Lacroix,http://www.wikidata.org/entity/Q6794956
Miles Menander Dawson,http://www.wikidata.org/entity/Q6851477
Arthur Scratchley,http://www.wikidata.org/entity/Q17306675
Pedro de Valdivia,http://www.wikidata.org/entity/Q203534
Juan Pizarro,http://www.wikidata.org/entity/Q593704
Francisco de Aguilar,http://www.wikidata.org/entity/Q5484084
Antonio de Lebrija,http://www.wikidata.org/entity/Q5700226
Juan Vásquez de Coronado,http://www.wikidata.org/entity/Q5612198
Andrés de Valdivia,http://www.wikidata.org/entity/Q5676268
Sebastián Lorenzo,http://www.wikidata.org/entity/Q5789601
Gómez de Alvarado y Contreras,http://www.wikidata.org/entity/Q5890437
Jerónimo de la Parra,http://www.wikidata.org/entity/Q5929688
Juan Díaz,http://www.wikidata.org/entity/Q5646794
Gonzalo Suárez Rendón,http://www.wikidata.org/entity/Q6440163
Nicolás de Ribera,http://www.wikidata.org/entity/Q7030453
Álvar Núñez Cabeza de Vaca,http://www.wikidata.org/entity/Q250763
Juan Rodríguez Cabrillo,http://www.wikidata.org/entity/Q182491
Pedro de Alvarado,http://www.wikidata.org/entity/Q210900
Juan de Salcedo,http://www.wikidata.org/entity/Q722160
Diego Velazquez de Cuéllar,http://www.wikidata.org/entity/Q310566
Lope de Aguirre,http://www.wikidata.org/entity/Q529197
Alonso de Ribera,http://www.wikidata.org/entity/Q545679
Martín Fernández de Enciso,http://www.wikidata.org/entity/Q1397629
Alonso de Ojeda,http://www.wikidata.org/entity/Q313369
Alonso Martínez de Rivera,http://www.wikidata.org/entity/Q5670163
Diego Sánchez Paniagua,http://www.wikidata.org/entity/Q5806621
Francisco Franco de Estrada,http://www.wikidata.org/entity/Q5865738
Francisco de Morla,http://www.wikidata.org/entity/Q5868012
Gabriel de Ávila,http://www.wikidata.org/entity/Q5873667
Gómez de Tordoya,http://www.wikidata.org/entity/Q5890445
Juan Ponce de León,http://www.wikidata.org/entity/Q185974
Francisco de Orellana,http://www.wikidata.org/entity/Q207901
Francisco Ruiz,http://www.wikidata.org/entity/Q8962553
Diego de Nicuesa,http://www.wikidata.org/entity/Q922802
Juan de Saavedra,http://www.wikidata.org/entity/Q1347049
Diego de Mendes,http://www.wikidata.org/entity/Q3027461
Pedro de Castañeda Nájera,http://www.wikidata.org/entity/Q5604651
Sebastián Garcilaso de la Vega y Vargas,http://www.wikidata.org/entity/Q5714962
Gonzalo Pizarro,http://www.wikidata.org/entity/Q435292
